Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
08/10/1999,  0.8463389E+06,  0.5433793E+02,  0.0000000E+00,  0.2302643E+06,  0.0000000E+00, -0.3921734E+06,  0.2634082E+05,  0.0000000E+00,  0.8008045E+00,  0.1607503E+05,  0.1476182E+09,  0.1852570E+09,  0.1651234E+09,  0.2575548E+11,  0.0000000E+00,  0.5417761E+09,  0.0000000E+00,  0.4503997E+05,  0.1548030E+06, -0.2688735E+06,  0.3389313E+06,  0.1091887E+02,  0.0000000E+00,  0.2150728E+03,  0.5782599E+04,  0.1858097E+07,  0.0000000E+00,  0.1362566E+05,  0.7092343E+06,  0.9019528E+05,  0.4807406E+04,  0.0000000E+00,  0.0000000E+00,  0.1183272E+06,  0.2606090E+04,  0.1111985E+05,  0.1847564E+06,  0.1835656E+05,  259
08/11/1999,  0.8328856E+06,  0.0000000E+00,  0.0000000E+00,  0.2286945E+06,  0.0000000E+00, -0.3829189E+06,  0.0000000E+00,  0.0000000E+00,  0.3925946E+00,  0.1016361E+05,  0.1461429E+09,  0.1845371E+09,  0.1649175E+09,  0.2575449E+11,  0.0000000E+00,  0.5416760E+09,  0.0000000E+00,  0.0000000E+00,  0.1545983E+06, -0.2688610E+06,  0.3382906E+06,  0.2634082E+05,  0.0000000E+00,  0.4082098E+00,  0.3848904E+04,  0.1970431E+07,  0.0000000E+00,  0.1389764E+05,  0.7878520E+06,  0.1027145E+06,  0.4783462E+04,  0.0000000E+00,  0.0000000E+00,  0.1205018E+06,  0.2420403E+04,  0.1099194E+05,  0.1944165E+06,  0.0000000E+00,  464
08/12/1999,  0.8255636E+06,  0.0000000E+00,  0.0000000E+00,  0.2271434E+06,  0.0000000E+00, -0.3809669E+06,  0.0000000E+00,  0.0000000E+00,  0.1980816E-01,  0.6188407E+04,  0.1445331E+09,  0.1838235E+09,  0.1646479E+09,  0.2575357E+11,  0.0000000E+00,  0.5415803E+09,  0.0000000E+00,  0.0000000E+00,  0.1544422E+06, -0.2688515E+06,  0.3379928E+06,  0.0000000E+00,  0.0000000E+00,  0.3727865E+00,  0.3491613E+04,  0.2100151E+07,  0.0000000E+00,  0.1347804E+05,  0.7913999E+06,  0.1005129E+06,  0.4754540E+04,  0.0000000E+00,  0.0000000E+00,  0.1213284E+06,  0.2335611E+04,  0.1091743E+05,  0.2584719E+06,  0.0000000E+00,   66
08/13/1999,  0.8187248E+06,  0.0000000E+00,  0.0000000E+00,  0.2256130E+06,  0.0000000E+00, -0.3756231E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2642858E+04,  0.1430257E+09,  0.1831151E+09,  0.1644557E+09,  0.2575258E+11,  0.0000000E+00,  0.5414860E+09,  0.0000000E+00,  0.0000000E+00,  0.1543044E+06, -0.2688399E+06,  0.3406028E+06,  0.0000000E+00,  0.0000000E+00,  0.1980816E-01,  0.1588580E+04,  0.1994069E+07,  0.0000000E+00,  0.1307306E+05,  0.7940895E+06,  0.1018909E+06,  0.4729746E+04,  0.0000000E+00,  0.0000000E+00,  0.1210005E+06,  0.2183428E+04,  0.1085484E+05,  0.1812948E+06,  0.0000000E+00,  139
08/14/1999,  0.8095781E+06,  0.0000000E+00,  0.0000000E+00,  0.2241010E+06,  0.0000000E+00, -0.3720474E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1033193E+04,  0.1416322E+09,  0.1824118E+09,  0.1642678E+09,  0.2575161E+11,  0.0000000E+00,  0.5413999E+09,  0.0000000E+00,  0.0000000E+00,  0.1541781E+06, -0.2688275E+06,  0.3394512E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5462155E+03,  0.1876866E+07,  0.0000000E+00,  0.1231957E+05,  0.7640130E+06,  0.9736059E+05,  0.4703182E+04,  0.0000000E+00,  0.0000000E+00,  0.1202419E+06,  0.2093563E+04,  0.1087340E+05,  0.1777202E+06,  0.0000000E+00,   29
08/15/1999,  0.7941143E+06,  0.0000000E+00,  0.0000000E+00,  0.2226060E+06,  0.0000000E+00, -0.3660237E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4772381E+03,  0.1400556E+09,  0.1817133E+09,  0.1640800E+09,  0.2575058E+11,  0.0000000E+00,  0.5413066E+09,  0.0000000E+00,  0.0000000E+00,  0.1540881E+06, -0.2688156E+06,  0.3378480E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1810774E+03,  0.2056509E+07,  0.0000000E+00,  0.1304751E+05,  0.8410780E+06,  0.1085120E+06,  0.4677511E+04,  0.0000000E+00,  0.0000000E+00,  0.1227499E+06,  0.2022090E+04,  0.1074082E+05,  0.1768005E+06,  0.0000000E+00,  339
08/16/1999,  0.7834346E+06,  0.0000000E+00,  0.0000000E+00,  0.2211269E+06,  0.0000000E+00, -0.3611822E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2902374E+03,  0.1383689E+09,  0.1810196E+09,  0.1638376E+09,  0.2574959E+11,  0.0000000E+00,  0.5412149E+09,  0.0000000E+00,  0.0000000E+00,  0.1540043E+06, -0.2688181E+06,  0.3374149E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6846369E+02,  0.2163315E+07,  0.0000000E+00,  0.1292901E+05,  0.8623552E+06,  0.1104204E+06,  0.4650691E+04,  0.0000000E+00,  0.0000000E+00,  0.1231180E+06,  0.1935952E+04,  0.1062433E+05,  0.2314284E+06,  0.0000000E+00,  351
08/17/1999,  0.7749361E+06,  0.0000000E+00,  0.0000000E+00,  0.2196652E+06,  0.0000000E+00, -0.3566294E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2173383E+03,  0.1367692E+09,  0.1803306E+09,  0.1636298E+09,  0.2574859E+11,  0.0000000E+00,  0.5411292E+09,  0.0000000E+00,  0.0000000E+00,  0.1538889E+06, -0.2688008E+06,  0.3372720E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3954105E+02,  0.2073107E+07,  0.0000000E+00,  0.1181595E+05,  0.8336022E+06,  0.1074918E+06,  0.4625423E+04,  0.0000000E+00,  0.0000000E+00,  0.1224296E+06,  0.1902848E+04,  0.1063470E+05,  0.1978886E+06,  0.0000000E+00,  360
08/18/1999,  0.7721056E+06,  0.0000000E+00,  0.0000000E+00,  0.2182194E+06,  0.0000000E+00, -0.3535029E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1742413E+03,  0.1355036E+09,  0.1796462E+09,  0.1634106E+09,  0.2574771E+11,  0.0000000E+00,  0.5410549E+09,  0.0000000E+00,  0.0000000E+00,  0.1537739E+06, -0.2687210E+06,  0.3371010E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4990541E+01,  0.1736017E+07,  0.0000000E+00,  0.9956872E+04,  0.7308012E+06,  0.9591774E+05,  0.4601111E+04,  0.0000000E+00,  0.0000000E+00,  0.1204208E+06,  0.1825612E+04,  0.1070283E+05,  0.2111063E+06,  0.0000000E+00,  165
08/19/1999,  0.7633539E+06,  0.0000000E+00,  0.0000000E+00,  0.2167917E+06,  0.0000000E+00, -0.3482921E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1658657E+03,  0.1339287E+09,  0.1789665E+09,  0.1631977E+09,  0.2574675E+11,  0.0000000E+00,  0.5409739E+09,  0.0000000E+00,  0.0000000E+00,  0.1537441E+06, -0.2685937E+06,  0.3365877E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5147839E+01,  0.2042078E+07,  0.0000000E+00,  0.1066845E+05,  0.8129694E+06,  0.1029469E+06,  0.4579757E+04,  0.0000000E+00,  0.0000000E+00,  0.1218004E+06,  0.1787119E+04,  0.1062230E+05,  0.2040385E+06,  0.0000000E+00,  321
08/20/1999,  0.7554701E+06,  0.0000000E+00,  0.0000000E+00,  0.2153759E+06,  0.0000000E+00, -0.3444281E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1575035E+03,  0.1323642E+09,  0.1782913E+09,  0.1630180E+09,  0.2574575E+11,  0.0000000E+00,  0.5408923E+09,  0.0000000E+00,  0.0000000E+00,  0.1537062E+06, -0.2684391E+06,  0.3374462E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5321497E+01,  0.2028661E+07,  0.0000000E+00,  0.1024114E+05,  0.8245510E+06,  0.1064675E+06,  0.4553824E+04,  0.0000000E+00,  0.0000000E+00,  0.1223442E+06,  0.1752963E+04,  0.1050117E+05,  0.1711447E+06,  0.0000000E+00,   68
08/21/1999,  0.7469316E+06,  0.0000000E+00,  0.0000000E+00,  0.2139758E+06,  0.0000000E+00, -0.3379724E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1491384E+03,  0.1306464E+09,  0.1776206E+09,  0.1628332E+09,  0.2574471E+11,  0.0000000E+00,  0.5408069E+09,  0.0000000E+00,  0.0000000E+00,  0.1536737E+06, -0.2682738E+06,  0.3402926E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5794586E+01,  0.2178654E+07,  0.0000000E+00,  0.1037199E+05,  0.8763817E+06,  0.1123257E+06,  0.4529722E+04,  0.0000000E+00,  0.0000000E+00,  0.1242805E+06,  0.1657416E+04,  0.1037657E+05,  0.1761590E+06,  0.0000000E+00,  475
08/22/1999,  0.7315471E+06,  0.0000000E+00,  0.0000000E+00,  0.2125897E+06,  0.0000000E+00, -0.3299311E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1404769E+03,  0.1287349E+09,  0.1769543E+09,  0.1626521E+09,  0.2574358E+11,  0.0000000E+00,  0.5407116E+09,  0.0000000E+00,  0.0000000E+00,  0.1536676E+06, -0.2681092E+06,  0.3387107E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6437905E+01,  0.2369260E+07,  0.0000000E+00,  0.1072336E+05,  0.9680818E+06,  0.1245661E+06,  0.4504743E+04,  0.0000000E+00,  0.0000000E+00,  0.1267009E+06,  0.1598539E+04,  0.1017457E+05,  0.1719175E+06,  0.0000000E+00,  445
08/23/1999,  0.7216253E+06,  0.0000000E+00,  0.0000000E+00,  0.2112155E+06,  0.0000000E+00, -0.3226659E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1313582E+03,  0.1271126E+09,  0.1762926E+09,  0.1623555E+09,  0.2574265E+11,  0.0000000E+00,  0.5406234E+09,  0.0000000E+00,  0.0000000E+00,  0.1535632E+06, -0.2679584E+06,  0.3389504E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6016532E+01,  0.2077297E+07,  0.0000000E+00,  0.9126166E+04,  0.8991821E+06,  0.1192950E+06,  0.4477990E+04,  0.0000000E+00,  0.0000000E+00,  0.1255645E+06,  0.1547493E+04,  0.1044577E+05,  0.2890275E+06,  0.0000000E+00,   81
08/24/1999,  0.7191638E+06,  0.0000000E+00,  0.0000000E+00,  0.2098572E+06,  0.0000000E+00, -0.3174779E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1228348E+03,  0.1254411E+09,  0.1756348E+09,  0.1621761E+09,  0.2574163E+11,  0.0000000E+00,  0.5405421E+09,  0.0000000E+00,  0.0000000E+00,  0.1535495E+06, -0.2678099E+06,  0.3429227E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6150789E+01,  0.2123696E+07,  0.0000000E+00,  0.8445617E+04,  0.8694357E+06,  0.1132095E+06,  0.4454738E+04,  0.0000000E+00,  0.0000000E+00,  0.1247672E+06,  0.1464625E+04,  0.1023843E+05,  0.1724761E+06,  0.0000000E+00,  392
08/25/1999,  0.7094058E+06,  0.0000000E+00,  0.0000000E+00,  0.2085157E+06,  0.0000000E+00, -0.3086902E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1143504E+03,  0.1236676E+09,  0.1749817E+09,  0.1619282E+09,  0.2574063E+11,  0.0000000E+00,  0.5404472E+09,  0.0000000E+00,  0.0000000E+00,  0.1536138E+06, -0.2676798E+06,  0.3425278E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6462000E+01,  0.2222357E+07,  0.0000000E+00,  0.8430683E+04,  0.9431356E+06,  0.1236346E+06,  0.4433734E+04,  0.0000000E+00,  0.0000000E+00,  0.1271545E+06,  0.1418986E+04,  0.1008915E+05,  0.2409309E+06,  0.0000000E+00,  282
08/26/1999,  0.7042919E+06,  0.0000000E+00,  0.0000000E+00,  0.2071832E+06,  0.0000000E+00, -0.3047399E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1057306E+03,  0.1220153E+09,  0.1743327E+09,  0.1617282E+09,  0.2573962E+11,  0.0000000E+00,  0.5403561E+09,  0.0000000E+00,  0.0000000E+00,  0.1536461E+06, -0.2675602E+06,  0.3412372E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6235702E+01,  0.2098416E+07,  0.0000000E+00,  0.7612172E+04,  0.8971757E+06,  0.1194270E+06,  0.4408386E+04,  0.0000000E+00,  0.0000000E+00,  0.1260387E+06,  0.1378411E+04,  0.1011481E+05,  0.1937051E+06,  0.0000000E+00,  383
08/27/1999,  0.6955331E+06,  0.0000000E+00,  0.0000000E+00,  0.2058666E+06,  0.0000000E+00, -0.3018592E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9750498E+02,  0.1205918E+09,  0.1736881E+09,  0.1615253E+09,  0.2573865E+11,  0.0000000E+00,  0.5402612E+09,  0.0000000E+00,  0.0000000E+00,  0.1536069E+06, -0.2674448E+06,  0.3354430E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6327442E+01,  0.1866633E+07,  0.0000000E+00,  0.6614541E+04,  0.8715019E+06,  0.1217812E+06,  0.4386786E+04,  0.0000000E+00,  0.0000000E+00,  0.1261357E+06,  0.1307867E+04,  0.1009341E+05,  0.1976666E+06,  0.0000000E+00,  205
08/28/1999,  0.7010496E+06,  0.0000000E+00,  0.0000000E+00,  0.2045626E+06,  0.0000000E+00, -0.3027574E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8935398E+02,  0.1190826E+09,  0.1730475E+09,  0.1612548E+09,  0.2573775E+11,  0.0000000E+00,  0.5401736E+09,  0.0000000E+00,  0.0000000E+00,  0.1535896E+06, -0.2673357E+06,  0.3421828E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6047701E+01,  0.1949603E+07,  0.0000000E+00,  0.6057533E+04,  0.8556717E+06,  0.1161706E+06,  0.4364907E+04,  0.0000000E+00,  0.0000000E+00,  0.1254081E+06,  0.1291634E+04,  0.1009941E+05,  0.2657585E+06,  0.0000000E+00,  328
